'Elapsed time','ABPmean','ABPsys','ABPdias','HR','PULSE','RESP','SpO2'
1759.232,79.000,134.000,53.000,53.000,52.000,18.000,94.000
1760.256,79.000,134.000,53.000,53.000,52.000,18.000,94.000
1761.280,78.000,134.000,53.000,53.000,52.000,18.000,94.000
1762.304,78.000,133.000,53.000,53.000,52.000,17.000,94.000
1763.328,78.000,133.000,53.000,53.000,52.000,17.000,94.000
1764.352,78.000,133.000,53.000,53.000,52.000,18.000,94.000
1765.376,78.000,133.000,53.000,53.000,52.000,20.000,94.000
1766.400,78.000,132.000,53.000,53.000,52.000,20.000,94.000
1767.424,78.000,132.000,53.000,53.000,52.000,19.000,94.000
1768.448,78.000,132.000,52.000,53.000,52.000,18.000,94.000
1769.472,78.000,132.000,52.000,53.000,52.000,20.000,94.000
1770.496,78.000,132.000,52.000,53.000,52.000,20.000,94.000
1771.520,78.000,132.000,53.000,53.000,52.000,20.000,94.000
1772.544,78.000,133.000,53.000,53.000,52.000,20.000,94.000
1773.568,78.000,133.000,53.000,53.000,52.000,19.000,94.000
1774.592,78.000,133.000,53.000,53.000,52.000,19.000,94.000
1775.616,79.000,134.000,53.000,53.000,52.000,19.000,94.000
1776.640,79.000,134.000,53.000,53.000,52.000,19.000,94.000
1777.664,79.000,135.000,53.000,53.000,52.000,19.000,94.000
1778.688,80.000,135.000,54.000,53.000,53.000,18.000,94.000
1779.712,80.000,136.000,54.000,53.000,53.000,18.000,94.000
1780.736,80.000,136.000,54.000,53.000,53.000,18.000,94.000
1781.760,80.000,136.000,54.000,53.000,53.000,18.000,94.000
1782.784,80.000,136.000,54.000,53.000,53.000,17.000,94.000
1783.808,80.000,137.000,54.000,53.000,53.000,18.000,94.000
1784.832,80.000,137.000,54.000,53.000,53.000,22.000,94.000
1785.856,80.000,137.000,54.000,53.000,53.000,21.000,94.000
1786.880,80.000,137.000,54.000,53.000,53.000,21.000,94.000
1787.904,80.000,136.000,54.000,53.000,52.000,21.000,94.000
1788.928,80.000,136.000,54.000,53.000,52.000,21.000,94.000
1789.952,80.000,136.000,54.000,53.000,52.000,21.000,94.000
1790.976,80.000,136.000,54.000,53.000,52.000,20.000,94.000
1792.000,80.000,136.000,54.000,53.000,52.000,19.000,94.000
1793.024,80.000,135.000,54.000,53.000,52.000,18.000,94.000
1794.048,79.000,135.000,54.000,53.000,52.000,17.000,94.000
1795.072,79.000,135.000,54.000,53.000,52.000,19.000,94.000
1796.096,79.000,135.000,54.000,53.000,52.000,21.000,94.000
1797.120,79.000,135.000,54.000,53.000,52.000,21.000,94.000
1798.144,79.000,134.000,53.000,53.000,52.000,20.000,94.000
1799.168,79.000,134.000,53.000,53.000,52.000,19.000,94.000
1800.192,79.000,134.000,53.000,53.000,52.000,22.000,94.000
1801.216,79.000,134.000,53.000,53.000,52.000,22.000,94.000
1802.240,79.000,134.000,53.000,53.000,52.000,22.000,94.000
1803.264,79.000,134.000,53.000,53.000,52.000,22.000,94.000
1804.288,79.000,134.000,53.000,53.000,52.000,22.000,94.000
1805.312,79.000,134.000,53.000,53.000,52.000,22.000,94.000
1806.336,79.000,134.000,54.000,52.000,52.000,22.000,94.000
1807.360,79.000,134.000,54.000,52.000,52.000,22.000,94.000
1808.384,79.000,134.000,54.000,52.000,52.000,20.000,94.000
1809.408,79.000,135.000,54.000,52.000,52.000,20.000,94.000
1810.432,79.000,135.000,54.000,52.000,52.000,20.000,94.000
1811.456,80.000,135.000,54.000,52.000,52.000,20.000,94.000
1812.480,80.000,135.000,54.000,53.000,52.000,17.000,94.000
1813.504,80.000,135.000,54.000,53.000,52.000,17.000,94.000
1814.528,80.000,136.000,54.000,53.000,52.000,17.000,94.000
1815.552,80.000,136.000,54.000,53.000,53.000,17.000,94.000
1816.576,80.000,136.000,54.000,53.000,53.000,17.000,94.000
1817.600,81.000,137.000,55.000,53.000,53.000,16.000,94.000
1818.624,81.000,137.000,55.000,53.000,53.000,16.000,94.000
1819.648,81.000,137.000,55.000,53.000,53.000,20.000,94.000
1820.672,81.000,137.000,55.000,53.000,53.000,20.000,94.000
1821.696,80.000,137.000,55.000,53.000,53.000,19.000,94.000
1822.720,80.000,137.000,54.000,53.000,53.000,18.000,94.000
1823.744,80.000,137.000,54.000,53.000,53.000,18.000,94.000
1824.768,80.000,136.000,54.000,53.000,53.000,18.000,94.000
1825.792,81.000,137.000,55.000,53.000,52.000,19.000,94.000
1826.816,81.000,136.000,55.000,53.000,52.000,19.000,94.000
1827.840,81.000,136.000,55.000,53.000,52.000,19.000,94.000
1828.864,81.000,136.000,55.000,53.000,52.000,18.000,94.000
1829.888,81.000,136.000,55.000,53.000,52.000,17.000,94.000
1830.912,81.000,136.000,55.000,53.000,52.000,16.000,94.000
1831.936,82.000,137.000,56.000,53.000,52.000,15.000,94.000
1832.960,82.000,137.000,56.000,53.000,52.000,14.000,94.000
1833.984,82.000,137.000,56.000,53.000,52.000,13.000,94.000
1835.008,82.000,138.000,56.000,53.000,52.000,12.000,94.000
1836.032,82.000,138.000,57.000,54.000,52.000,11.000,94.000
1837.056,82.000,138.000,57.000,54.000,53.000,10.000,94.000
1838.080,82.000,139.000,57.000,54.000,53.000,9.000,94.000
1839.104,83.000,139.000,57.000,54.000,54.000,8.000,94.000
1840.128,83.000,139.000,57.000,54.000,54.000,8.000,94.000
1841.152,83.000,140.000,57.000,54.000,54.000,8.000,94.000
1842.176,84.000,141.000,58.000,55.000,54.000,8.000,94.000
1843.200,85.000,142.000,58.000,55.000,54.000,8.000,94.000
1844.224,85.000,143.000,59.000,55.000,54.000,8.000,94.000
1845.248,86.000,143.000,59.000,55.000,54.000,8.000,94.000
1846.272,86.000,144.000,60.000,55.000,54.000,8.000,94.000
1847.296,87.000,145.000,60.000,55.000,55.000,8.000,94.000
1848.320,87.000,145.000,60.000,55.000,55.000,8.000,94.000
1849.344,87.000,146.000,60.000,55.000,55.000,8.000,94.000
1850.368,87.000,146.000,60.000,55.000,55.000,8.000,94.000
1851.392,87.000,146.000,60.000,55.000,55.000,8.000,94.000
1852.416,87.000,146.000,60.000,55.000,55.000,8.000,94.000
1853.440,88.000,146.000,61.000,55.000,55.000,8.000,94.000
1854.464,88.000,146.000,61.000,55.000,55.000,8.000,94.000
1855.488,88.000,146.000,61.000,55.000,55.000,9.000,94.000
1856.512,87.000,146.000,61.000,55.000,55.000,10.000,94.000
1857.536,88.000,145.000,61.000,55.000,55.000,10.000,94.000
1858.560,88.000,146.000,61.000,55.000,55.000,9.000,94.000
1859.584,88.000,145.000,61.000,55.000,54.000,8.000,94.000
1860.608,88.000,145.000,61.000,55.000,54.000,10.000,94.000
1861.632,87.000,145.000,61.000,55.000,54.000,10.000,95.000
1862.656,88.000,145.000,60.000,55.000,54.000,10.000,95.000
1863.680,88.000,145.000,61.000,55.000,54.000,10.000,95.000
1864.704,88.000,145.000,61.000,55.000,54.000,10.000,95.000
1865.728,88.000,145.000,61.000,55.000,54.000,10.000,95.000
1866.752,87.000,144.000,61.000,54.000,54.000,9.000,94.000
1867.776,87.000,144.000,61.000,54.000,54.000,9.000,94.000
1868.800,87.000,144.000,60.000,54.000,54.000,9.000,94.000
1869.824,87.000,144.000,61.000,54.000,54.000,9.000,94.000
1870.848,87.000,144.000,60.000,54.000,54.000,9.000,94.000
1871.872,87.000,143.000,60.000,54.000,54.000,8.000,94.000
1872.896,86.000,143.000,60.000,54.000,54.000,7.000,94.000
1873.920,86.000,143.000,60.000,54.000,54.000,10.000,94.000
1874.944,86.000,142.000,60.000,54.000,54.000,9.000,94.000
1875.968,86.000,142.000,60.000,54.000,53.000,8.000,94.000
1876.992,86.000,142.000,60.000,54.000,53.000,23.000,94.000
1878.016,86.000,142.000,60.000,54.000,53.000,23.000,94.000
1879.040,86.000,142.000,60.000,54.000,53.000,22.000,94.000
1880.064,86.000,142.000,60.000,54.000,53.000,25.000,94.000
1881.088,86.000,142.000,60.000,54.000,53.000,25.000,94.000
1882.112,86.000,142.000,60.000,54.000,53.000,32.000,94.000
1883.136,86.000,142.000,60.000,54.000,53.000,35.000,94.000
1884.160,86.000,142.000,60.000,54.000,54.000,35.000,94.000
1885.184,86.000,142.000,60.000,54.000,54.000,34.000,94.000
1886.208,86.000,142.000,60.000,54.000,54.000,33.000,94.000
1887.232,86.000,142.000,60.000,54.000,54.000,28.000,94.000
1888.256,87.000,143.000,60.000,54.000,54.000,33.000,94.000
1889.280,87.000,143.000,60.000,54.000,54.000,33.000,94.000
1890.304,87.000,143.000,60.000,54.000,54.000,30.000,94.000
1891.328,87.000,143.000,60.000,54.000,54.000,34.000,94.000
1892.352,87.000,143.000,60.000,54.000,54.000,36.000,94.000
1893.376,87.000,143.000,60.000,54.000,53.000,36.000,94.000
1894.400,87.000,143.000,60.000,54.000,53.000,33.000,94.000
1895.424,87.000,144.000,60.000,54.000,53.000,33.000,94.000
1896.448,87.000,144.000,60.000,54.000,53.000,33.000,94.000
1897.472,87.000,144.000,60.000,54.000,53.000,33.000,94.000
1898.496,87.000,144.000,60.000,54.000,53.000,29.000,94.000
1899.520,87.000,144.000,60.000,54.000,53.000,30.000,94.000
1900.544,87.000,144.000,60.000,54.000,53.000,29.000,94.000
1901.568,87.000,145.000,60.000,54.000,53.000,33.000,94.000
1902.592,87.000,145.000,60.000,54.000,53.000,33.000,94.000
1903.616,87.000,144.000,60.000,54.000,53.000,33.000,94.000
1904.640,87.000,144.000,60.000,53.000,53.000,29.000,94.000
1905.664,87.000,144.000,60.000,53.000,53.000,29.000,94.000
1906.688,87.000,144.000,60.000,53.000,53.000,29.000,94.000
1907.712,87.000,144.000,60.000,53.000,53.000,29.000,94.000
1908.736,87.000,144.000,60.000,53.000,53.000,29.000,94.000
1909.760,87.000,144.000,60.000,53.000,52.000,24.000,94.000
1910.784,87.000,144.000,60.000,53.000,52.000,24.000,94.000
1911.808,87.000,144.000,60.000,53.000,53.000,24.000,94.000
1912.832,87.000,144.000,60.000,53.000,53.000,22.000,94.000
1913.856,87.000,144.000,60.000,53.000,53.000,22.000,94.000
1914.880,87.000,145.000,60.000,53.000,53.000,23.000,94.000
1915.904,88.000,145.000,61.000,53.000,53.000,23.000,94.000
1916.928,88.000,145.000,61.000,53.000,53.000,22.000,94.000
1917.952,88.000,146.000,61.000,53.000,53.000,24.000,94.000
1918.976,88.000,146.000,61.000,53.000,53.000,24.000,94.000
1920.000,88.000,146.000,61.000,53.000,53.000,23.000,94.000
1921.024,88.000,146.000,61.000,53.000,53.000,23.000,94.000
1922.048,88.000,146.000,61.000,53.000,53.000,24.000,94.000
1923.072,88.000,146.000,61.000,53.000,53.000,27.000,94.000
1924.096,88.000,146.000,61.000,54.000,53.000,27.000,94.000
1925.120,88.000,146.000,61.000,54.000,53.000,32.000,94.000
1926.144,88.000,146.000,61.000,54.000,53.000,37.000,94.000
1927.168,88.000,146.000,61.000,54.000,53.000,36.000,94.000
1928.192,88.000,145.000,60.000,54.000,53.000,35.000,94.000
1929.216,88.000,145.000,61.000,54.000,53.000,35.000,94.000
1930.240,87.000,145.000,61.000,54.000,53.000,38.000,94.000
1931.264,87.000,144.000,60.000,54.000,53.000,38.000,94.000
1932.288,87.000,144.000,60.000,54.000,53.000,38.000,94.000
1933.312,87.000,144.000,60.000,54.000,53.000,38.000,94.000
1934.336,87.000,144.000,60.000,53.000,53.000,38.000,94.000
1935.360,87.000,144.000,60.000,53.000,53.000,32.000,94.000
1936.384,87.000,144.000,60.000,53.000,53.000,32.000,94.000
1937.408,87.000,144.000,60.000,53.000,53.000,32.000,94.000
1938.432,87.000,144.000,60.000,53.000,53.000,29.000,94.000
1939.456,87.000,144.000,60.000,53.000,53.000,29.000,94.000
1940.480,87.000,144.000,60.000,53.000,53.000,29.000,94.000
1941.504,87.000,144.000,60.000,53.000,53.000,26.000,94.000
1942.528,87.000,144.000,60.000,53.000,53.000,26.000,94.000
1943.552,87.000,144.000,60.000,53.000,53.000,26.000,94.000
1944.576,87.000,144.000,60.000,53.000,53.000,25.000,94.000
1945.600,87.000,144.000,60.000,53.000,53.000,25.000,94.000
1946.624,87.000,145.000,60.000,53.000,53.000,25.000,94.000
1947.648,87.000,145.000,60.000,53.000,53.000,26.000,94.000
1948.672,87.000,145.000,60.000,53.000,53.000,26.000,94.000
1949.696,87.000,144.000,60.000,53.000,53.000,26.000,94.000
1950.720,87.000,144.000,60.000,53.000,53.000,24.000,94.000
1951.744,87.000,144.000,60.000,53.000,53.000,24.000,94.000
1952.768,87.000,144.000,60.000,53.000,53.000,27.000,94.000
1953.792,88.000,145.000,60.000,53.000,53.000,30.000,94.000
1954.816,88.000,145.000,60.000,53.000,53.000,30.000,94.000
1955.840,88.000,145.000,60.000,53.000,53.000,30.000,94.000
1956.864,88.000,145.000,60.000,53.000,53.000,30.000,94.000
1957.888,88.000,145.000,60.000,53.000,53.000,28.000,94.000
1958.912,88.000,145.000,60.000,53.000,53.000,28.000,94.000
1959.936,88.000,145.000,60.000,53.000,53.000,28.000,94.000
1960.960,87.000,145.000,60.000,53.000,53.000,28.000,94.000
1961.984,85.000,143.000,59.000,53.000,53.000,28.000,94.000
1963.008,84.000,141.000,58.000,53.000,53.000,28.000,94.000
1964.032,83.000,140.000,57.000,53.000,53.000,28.000,94.000
1965.056,83.000,139.000,56.000,53.000,53.000,23.000,94.000
1966.080,83.000,138.000,56.000,54.000,53.000,23.000,94.000
1967.104,82.000,137.000,56.000,54.000,53.000,22.000,94.000
1968.128,82.000,136.000,56.000,54.000,54.000,21.000,94.000
1969.152,82.000,136.000,55.000,54.000,54.000,20.000,94.000
1970.176,82.000,135.000,55.000,54.000,54.000,21.000,94.000
1971.200,82.000,135.000,55.000,54.000,54.000,21.000,94.000
1972.224,82.000,136.000,56.000,54.000,54.000,21.000,94.000
1973.248,82.000,136.000,56.000,54.000,54.000,0.000,94.000
1974.272,82.000,136.000,56.000,54.000,54.000,0.000,94.000
1975.296,81.000,135.000,56.000,54.000,54.000,0.000,94.000
1976.320,81.000,134.000,55.000,55.000,54.000,0.000,94.000
1977.344,80.000,133.000,55.000,55.000,55.000,0.000,94.000
1978.368,80.000,133.000,54.000,55.000,55.000,0.000,94.000
1979.392,79.000,131.000,53.000,55.000,55.000,2.000,94.000
1980.416,78.000,131.000,53.000,55.000,55.000,2.000,94.000
1981.440,77.000,130.000,52.000,55.000,56.000,2.000,94.000
1982.464,77.000,129.000,52.000,55.000,56.000,2.000,94.000
1983.488,77.000,129.000,51.000,55.000,56.000,2.000,95.000
1984.512,77.000,129.000,52.000,56.000,56.000,2.000,95.000
1985.536,77.000,129.000,52.000,56.000,56.000,2.000,95.000
1986.560,77.000,129.000,52.000,56.000,56.000,2.000,95.000
1987.584,77.000,129.000,52.000,56.000,56.000,2.000,95.000
1988.608,77.000,130.000,52.000,56.000,56.000,2.000,95.000
1989.632,78.000,131.000,52.000,56.000,56.000,2.000,95.000
1990.656,79.000,133.000,53.000,56.000,56.000,2.000,95.000
1991.680,80.000,134.000,53.000,56.000,56.000,2.000,95.000
1992.704,80.000,134.000,53.000,56.000,56.000,2.000,95.000
1993.728,80.000,135.000,53.000,56.000,56.000,0.000,95.000
1994.752,80.000,135.000,53.000,56.000,56.000,0.000,94.000
1995.776,80.000,136.000,53.000,56.000,56.000,0.000,94.000
1996.800,80.000,136.000,53.000,56.000,56.000,0.000,94.000
1997.824,80.000,136.000,53.000,56.000,57.000,0.000,94.000
1998.848,80.000,136.000,53.000,57.000,57.000,0.000,94.000
1999.872,80.000,136.000,53.000,57.000,57.000,0.000,94.000
2000.896,80.000,136.000,53.000,57.000,57.000,0.000,94.000
2001.920,80.000,136.000,53.000,57.000,56.000,0.000,94.000
2002.944,80.000,136.000,53.000,57.000,56.000,0.000,94.000
2003.968,80.000,136.000,53.000,57.000,56.000,0.000,94.000
2004.992,80.000,136.000,53.000,57.000,56.000,0.000,94.000
2006.016,80.000,136.000,53.000,56.000,56.000,0.000,94.000
2007.040,80.000,136.000,53.000,56.000,55.000,0.000,94.000
2008.064,80.000,136.000,53.000,56.000,55.000,0.000,94.000
2009.088,80.000,136.000,54.000,56.000,55.000,0.000,94.000
2010.112,80.000,136.000,54.000,56.000,55.000,0.000,94.000
2011.136,80.000,136.000,54.000,56.000,54.000,0.000,94.000
2012.160,80.000,136.000,54.000,55.000,54.000,0.000,94.000
2013.184,80.000,136.000,54.000,55.000,54.000,0.000,94.000
2014.208,80.000,135.000,54.000,55.000,54.000,0.000,94.000
2015.232,80.000,135.000,54.000,55.000,54.000,0.000,94.000
2016.256,80.000,135.000,54.000,55.000,54.000,0.000,94.000
2017.280,80.000,135.000,54.000,55.000,54.000,0.000,94.000
2018.304,79.000,135.000,53.000,55.000,54.000,0.000,94.000
2019.328,79.000,135.000,53.000,55.000,54.000,0.000,94.000
2020.352,79.000,135.000,54.000,55.000,54.000,0.000,94.000
2021.376,79.000,134.000,54.000,55.000,54.000,0.000,94.000
2022.400,79.000,134.000,53.000,55.000,54.000,0.000,94.000
2023.424,79.000,134.000,53.000,55.000,54.000,0.000,94.000
2024.448,79.000,135.000,53.000,55.000,54.000,0.000,94.000
2025.472,79.000,135.000,53.000,55.000,54.000,0.000,94.000
2026.496,79.000,135.000,53.000,54.000,54.000,0.000,94.000
2027.520,79.000,135.000,53.000,54.000,54.000,0.000,94.000
2028.544,79.000,135.000,53.000,54.000,54.000,0.000,94.000
2029.568,79.000,135.000,53.000,54.000,54.000,0.000,94.000
2030.592,79.000,135.000,53.000,54.000,54.000,0.000,94.000
2031.616,79.000,135.000,54.000,54.000,54.000,0.000,94.000
2032.640,79.000,136.000,54.000,54.000,54.000,0.000,94.000
2033.664,79.000,136.000,54.000,54.000,54.000,0.000,94.000
2034.688,79.000,135.000,54.000,54.000,53.000,0.000,94.000
2035.712,80.000,136.000,54.000,54.000,53.000,0.000,94.000
2036.736,80.000,136.000,54.000,54.000,53.000,0.000,94.000
2037.760,80.000,136.000,54.000,54.000,53.000,0.000,94.000
2038.784,80.000,137.000,54.000,54.000,53.000,0.000,93.000
2039.808,80.000,137.000,54.000,54.000,53.000,0.000,93.000
2040.832,80.000,137.000,54.000,54.000,53.000,0.000,93.000
2041.856,80.000,137.000,54.000,54.000,53.000,0.000,93.000
2042.880,80.000,138.000,54.000,54.000,53.000,0.000,93.000
2043.904,80.000,138.000,54.000,53.000,53.000,0.000,93.000
2044.928,81.000,138.000,54.000,53.000,53.000,0.000,93.000
2045.952,81.000,138.000,54.000,53.000,53.000,0.000,93.000
2046.976,81.000,139.000,54.000,53.000,53.000,0.000,93.000
2048.000,81.000,139.000,54.000,53.000,53.000,0.000,93.000
2049.024,81.000,139.000,54.000,53.000,53.000,0.000,93.000
2050.048,81.000,139.000,55.000,53.000,53.000,0.000,93.000
2051.072,81.000,139.000,54.000,53.000,53.000,0.000,93.000
2052.096,81.000,139.000,54.000,54.000,53.000,0.000,93.000
2053.120,81.000,139.000,54.000,54.000,53.000,0.000,93.000
2054.144,80.000,138.000,54.000,54.000,53.000,0.000,93.000
2055.168,80.000,138.000,54.000,54.000,53.000,0.000,93.000
2056.192,80.000,138.000,54.000,53.000,53.000,0.000,93.000
2057.216,80.000,137.000,53.000,53.000,53.000,0.000,93.000
2058.240,80.000,137.000,54.000,53.000,53.000,0.000,93.000
2059.264,80.000,137.000,54.000,53.000,53.000,0.000,93.000
2060.288,80.000,137.000,54.000,53.000,53.000,0.000,93.000
2061.312,80.000,136.000,53.000,53.000,53.000,0.000,93.000
2062.336,80.000,137.000,54.000,53.000,53.000,0.000,93.000
2063.360,80.000,137.000,54.000,53.000,53.000,0.000,93.000
2064.384,80.000,137.000,54.000,53.000,53.000,0.000,93.000
2065.408,80.000,137.000,54.000,53.000,53.000,0.000,93.000
2066.432,80.000,136.000,54.000,53.000,53.000,0.000,93.000
2067.456,80.000,136.000,54.000,53.000,53.000,0.000,93.000
2068.480,80.000,136.000,54.000,53.000,53.000,0.000,93.000
2069.504,80.000,137.000,54.000,53.000,53.000,2.000,93.000
2070.528,80.000,137.000,54.000,54.000,53.000,0.000,93.000
2071.552,80.000,137.000,54.000,54.000,53.000,0.000,93.000
2072.576,80.000,137.000,54.000,54.000,53.000,2.000,93.000
2073.600,80.000,137.000,54.000,54.000,53.000,0.000,93.000
2074.624,80.000,136.000,54.000,53.000,53.000,2.000,93.000
2075.648,80.000,136.000,54.000,53.000,53.000,2.000,94.000
2076.672,80.000,137.000,54.000,53.000,53.000,0.000,94.000
2077.696,80.000,136.000,53.000,53.000,53.000,0.000,94.000
2078.720,80.000,136.000,53.000,53.000,53.000,0.000,94.000
2079.744,80.000,136.000,53.000,53.000,53.000,0.000,94.000
2080.768,80.000,136.000,53.000,53.000,53.000,0.000,94.000
2081.792,80.000,136.000,53.000,53.000,53.000,2.000,94.000
2082.816,80.000,136.000,53.000,53.000,53.000,2.000,94.000
2083.840,80.000,136.000,53.000,53.000,53.000,0.000,94.000
2084.864,79.000,136.000,53.000,53.000,53.000,2.000,94.000
2085.888,80.000,136.000,53.000,53.000,53.000,2.000,94.000
2086.912,80.000,136.000,53.000,53.000,53.000,2.000,94.000
2087.936,80.000,136.000,53.000,53.000,53.000,0.000,94.000
2088.960,79.000,136.000,53.000,53.000,53.000,0.000,94.000
2089.984,79.000,136.000,53.000,53.000,53.000,0.000,94.000
2091.008,79.000,136.000,53.000,53.000,53.000,0.000,94.000
2092.032,79.000,136.000,53.000,53.000,53.000,0.000,94.000
2093.056,79.000,136.000,53.000,53.000,53.000,0.000,94.000
2094.080,79.000,136.000,53.000,53.000,53.000,0.000,94.000
2095.104,80.000,136.000,53.000,53.000,53.000,0.000,94.000
2096.128,80.000,137.000,53.000,53.000,53.000,0.000,94.000
2097.152,80.000,137.000,53.000,53.000,53.000,0.000,94.000
2098.176,80.000,137.000,53.000,53.000,53.000,2.000,94.000
2099.200,80.000,137.000,54.000,53.000,53.000,2.000,94.000
2100.224,80.000,137.000,54.000,53.000,53.000,0.000,94.000
2101.248,80.000,138.000,54.000,53.000,53.000,0.000,94.000
2102.272,80.000,138.000,54.000,53.000,53.000,0.000,94.000
2103.296,80.000,138.000,54.000,53.000,53.000,2.000,94.000
2104.320,80.000,138.000,54.000,53.000,53.000,0.000,94.000
2105.344,80.000,137.000,54.000,53.000,53.000,2.000,94.000
2106.368,80.000,137.000,54.000,53.000,53.000,0.000,94.000
2107.392,80.000,137.000,54.000,53.000,53.000,0.000,94.000
2108.416,80.000,137.000,53.000,53.000,53.000,0.000,94.000
2109.440,80.000,137.000,53.000,53.000,53.000,2.000,94.000
2110.464,79.000,137.000,53.000,53.000,53.000,2.000,94.000
2111.488,79.000,136.000,53.000,53.000,53.000,2.000,94.000
2112.512,79.000,136.000,53.000,53.000,53.000,0.000,94.000
2113.536,79.000,136.000,53.000,53.000,53.000,0.000,94.000
2114.560,79.000,136.000,53.000,53.000,53.000,0.000,94.000
2115.584,80.000,136.000,53.000,53.000,53.000,2.000,94.000
2116.608,80.000,136.000,53.000,53.000,53.000,2.000,94.000
2117.632,80.000,136.000,53.000,53.000,53.000,0.000,94.000
2118.656,80.000,136.000,53.000,53.000,53.000,2.000,94.000
2119.680,80.000,137.000,53.000,53.000,53.000,0.000,94.000
2120.704,80.000,137.000,53.000,54.000,53.000,0.000,94.000
2121.728,80.000,137.000,54.000,54.000,54.000,2.000,94.000
2122.752,80.000,137.000,54.000,54.000,54.000,2.000,94.000
2123.776,80.000,138.000,54.000,54.000,54.000,0.000,94.000
2124.800,80.000,138.000,54.000,54.000,54.000,0.000,94.000
2125.824,80.000,138.000,54.000,54.000,54.000,2.000,94.000
2126.848,80.000,138.000,54.000,54.000,54.000,0.000,94.000
2127.872,80.000,138.000,54.000,54.000,54.000,0.000,94.000
2128.896,80.000,138.000,54.000,54.000,54.000,2.000,94.000
2129.920,80.000,138.000,54.000,54.000,53.000,2.000,94.000
2130.944,80.000,137.000,54.000,54.000,53.000,2.000,94.000
2131.968,80.000,137.000,54.000,54.000,53.000,2.000,94.000
2132.992,80.000,136.000,53.000,54.000,53.000,28.000,94.000
2134.016,80.000,137.000,54.000,54.000,53.000,27.000,94.000
2135.040,80.000,137.000,54.000,54.000,53.000,26.000,94.000
2136.064,80.000,136.000,54.000,54.000,53.000,25.000,94.000
2137.088,80.000,136.000,54.000,54.000,53.000,20.000,94.000
2138.112,80.000,136.000,54.000,54.000,53.000,20.000,94.000
2139.136,80.000,136.000,54.000,54.000,53.000,22.000,94.000
2140.160,80.000,136.000,54.000,54.000,53.000,22.000,94.000
2141.184,80.000,137.000,54.000,54.000,53.000,22.000,94.000
2142.208,80.000,137.000,54.000,54.000,53.000,21.000,94.000
2143.232,80.000,137.000,54.000,54.000,53.000,21.000,94.000
2144.256,80.000,137.000,54.000,54.000,53.000,23.000,94.000
2145.280,80.000,137.000,54.000,54.000,53.000,23.000,94.000
2146.304,80.000,137.000,54.000,54.000,53.000,22.000,94.000
2147.328,80.000,137.000,54.000,54.000,53.000,21.000,94.000
2148.352,80.000,137.000,54.000,54.000,53.000,21.000,94.000
2149.376,80.000,136.000,54.000,54.000,53.000,21.000,94.000
2150.400,79.000,136.000,53.000,54.000,53.000,21.000,94.000
2151.424,79.000,136.000,53.000,54.000,53.000,21.000,94.000
2152.448,79.000,136.000,53.000,54.000,53.000,21.000,94.000
2153.472,79.000,136.000,53.000,54.000,53.000,21.000,94.000
2154.496,79.000,136.000,53.000,54.000,53.000,20.000,94.000
2155.520,79.000,135.000,53.000,54.000,53.000,20.000,94.000
2156.544,79.000,135.000,53.000,54.000,53.000,20.000,94.000
2157.568,79.000,135.000,53.000,54.000,53.000,20.000,94.000
2158.592,79.000,135.000,53.000,54.000,53.000,20.000,94.000
2159.616,79.000,135.000,53.000,54.000,53.000,21.000,94.000
2160.640,79.000,135.000,53.000,53.000,53.000,23.000,94.000
2161.664,79.000,135.000,53.000,53.000,53.000,25.000,94.000
2162.688,79.000,135.000,53.000,53.000,53.000,25.000,94.000
2163.712,79.000,135.000,53.000,53.000,53.000,0.000,94.000
2164.736,79.000,135.000,53.000,53.000,53.000,2.000,94.000
2165.760,79.000,135.000,53.000,53.000,53.000,0.000,94.000
2166.784,79.000,135.000,53.000,53.000,53.000,2.000,94.000
2167.808,79.000,135.000,53.000,53.000,53.000,66.000,94.000
2168.832,79.000,135.000,53.000,53.000,53.000,64.000,94.000
2169.856,79.000,135.000,53.000,53.000,53.000,63.000,94.000
2170.880,80.000,136.000,53.000,53.000,53.000,62.000,94.000
2171.904,80.000,136.000,53.000,53.000,53.000,32.000,94.000
2172.928,80.000,136.000,54.000,53.000,53.000,32.000,94.000
2173.952,80.000,137.000,54.000,53.000,53.000,32.000,94.000
2174.976,80.000,137.000,54.000,53.000,53.000,27.000,94.000
2176.000,80.000,137.000,54.000,53.000,53.000,27.000,94.000
2177.024,81.000,138.000,54.000,53.000,54.000,27.000,94.000
2178.048,81.000,138.000,54.000,54.000,54.000,27.000,94.000
2179.072,80.000,138.000,54.000,54.000,54.000,27.000,94.000
2180.096,80.000,137.000,54.000,54.000,54.000,22.000,94.000
2181.120,80.000,137.000,54.000,54.000,53.000,22.000,94.000
2182.144,80.000,137.000,54.000,54.000,53.000,22.000,94.000
2183.168,80.000,137.000,54.000,54.000,53.000,22.000,94.000
2184.192,80.000,137.000,54.000,54.000,53.000,20.000,94.000
2185.216,80.000,136.000,54.000,54.000,53.000,20.000,94.000
2186.240,80.000,136.000,53.000,54.000,53.000,20.000,94.000
2187.264,80.000,136.000,54.000,54.000,53.000,20.000,94.000
2188.288,79.000,136.000,53.000,54.000,53.000,19.000,94.000
2189.312,79.000,135.000,53.000,54.000,53.000,20.000,94.000
2190.336,79.000,135.000,53.000,54.000,53.000,20.000,94.000
