'Elapsed time','ABPmean','ABPsys','ABPdias','HR','PULSE','RESP','SpO2'
1520.640,104.000,152.000,78.000,84.000,84.000,21.000,95.000
1521.664,104.000,153.000,78.000,84.000,84.000,21.000,95.000
1522.688,105.000,154.000,79.000,85.000,85.000,21.000,95.000
1523.712,105.000,155.000,79.000,85.000,85.000,21.000,95.000
1524.736,105.000,156.000,79.000,85.000,85.000,19.000,95.000
1525.760,105.000,156.000,79.000,85.000,85.000,19.000,95.000
1526.784,105.000,156.000,79.000,85.000,85.000,19.000,95.000
1527.808,105.000,156.000,79.000,85.000,85.000,19.000,95.000
1528.832,105.000,156.000,78.000,85.000,85.000,18.000,95.000
1529.856,104.000,156.000,78.000,85.000,85.000,18.000,95.000
1530.880,104.000,156.000,78.000,85.000,85.000,18.000,95.000
1531.904,104.000,155.000,78.000,85.000,85.000,18.000,94.000
1532.928,104.000,155.000,78.000,85.000,85.000,18.000,94.000
1533.952,103.000,155.000,78.000,85.000,85.000,18.000,94.000
1534.976,103.000,154.000,78.000,85.000,85.000,18.000,94.000
1536.000,103.000,154.000,77.000,85.000,85.000,18.000,94.000
1537.024,103.000,154.000,77.000,85.000,85.000,18.000,94.000
1538.048,102.000,153.000,77.000,85.000,85.000,22.000,94.000
1539.072,102.000,153.000,77.000,85.000,84.000,22.000,95.000
1540.096,102.000,152.000,77.000,85.000,84.000,25.000,95.000
1541.120,102.000,152.000,77.000,85.000,84.000,25.000,95.000
1542.144,102.000,152.000,77.000,85.000,84.000,25.000,95.000
1543.168,103.000,152.000,79.000,84.000,84.000,25.000,95.000
1544.192,104.000,151.000,79.000,84.000,84.000,25.000,95.000
1545.216,104.000,151.000,80.000,84.000,84.000,25.000,95.000
1546.240,102.000,150.000,79.000,84.000,84.000,25.000,95.000
1547.264,102.000,150.000,78.000,84.000,84.000,25.000,95.000
1548.288,102.000,150.000,77.000,84.000,84.000,25.000,95.000
1549.312,102.000,150.000,77.000,84.000,84.000,24.000,95.000
1550.336,102.000,151.000,77.000,85.000,85.000,23.000,95.000
1551.360,102.000,151.000,77.000,85.000,85.000,22.000,95.000
1552.384,102.000,152.000,77.000,85.000,85.000,21.000,96.000
1553.408,102.000,152.000,77.000,85.000,85.000,20.000,96.000
1554.432,102.000,152.000,77.000,85.000,85.000,17.000,96.000
1555.456,102.000,153.000,77.000,84.000,85.000,17.000,96.000
1556.480,102.000,154.000,78.000,84.000,83.000,17.000,96.000
1557.504,103.000,154.000,78.000,84.000,83.000,17.000,96.000
1558.528,103.000,154.000,78.000,84.000,83.000,17.000,96.000
1559.552,103.000,155.000,78.000,84.000,83.000,17.000,96.000
1560.576,103.000,155.000,78.000,84.000,83.000,17.000,96.000
1561.600,104.000,155.000,78.000,84.000,83.000,17.000,96.000
1562.624,104.000,156.000,79.000,84.000,83.000,17.000,96.000
1563.648,104.000,156.000,79.000,83.000,83.000,16.000,96.000
1564.672,104.000,156.000,79.000,83.000,83.000,15.000,96.000
1565.696,104.000,155.000,79.000,83.000,83.000,15.000,96.000
1566.720,103.000,155.000,79.000,83.000,83.000,15.000,96.000
1567.744,102.000,155.000,78.000,83.000,82.000,15.000,95.000
1568.768,103.000,155.000,78.000,83.000,82.000,16.000,95.000
1569.792,106.000,161.000,79.000,83.000,82.000,16.000,95.000
1570.816,109.000,163.000,79.000,83.000,82.000,16.000,95.000
1571.840,109.000,170.000,81.000,83.000,82.000,16.000,95.000
1572.864,106.000,164.000,79.000,83.000,82.000,15.000,95.000
1573.888,105.000,161.000,79.000,83.000,82.000,16.000,95.000
1574.912,102.000,156.000,78.000,82.000,82.000,16.000,95.000
1575.936,101.000,154.000,77.000,82.000,82.000,16.000,95.000
1576.960,101.000,152.000,77.000,82.000,82.000,16.000,95.000
1577.984,100.000,150.000,77.000,82.000,82.000,16.000,95.000
1579.008,100.000,149.000,77.000,82.000,82.000,19.000,95.000
1580.032,100.000,148.000,77.000,82.000,82.000,19.000,95.000
1581.056,101.000,148.000,77.000,82.000,82.000,20.000,95.000
1582.080,101.000,148.000,77.000,83.000,82.000,20.000,95.000
1583.104,101.000,148.000,78.000,83.000,83.000,20.000,95.000
1584.128,101.000,148.000,78.000,83.000,83.000,20.000,95.000
1585.152,101.000,148.000,78.000,83.000,83.000,20.000,95.000
1586.176,102.000,148.000,78.000,83.000,84.000,24.000,95.000
1587.200,103.000,147.000,79.000,83.000,84.000,24.000,95.000
1588.224,102.000,148.000,79.000,84.000,84.000,23.000,95.000
1589.248,102.000,148.000,79.000,84.000,84.000,23.000,95.000
1590.272,101.000,148.000,78.000,86.000,87.000,22.000,95.000
1591.296,101.000,148.000,78.000,86.000,87.000,22.000,95.000
1592.320,101.000,147.000,78.000,86.000,87.000,22.000,95.000
1593.344,101.000,147.000,78.000,86.000,85.000,21.000,95.000
1594.368,101.000,148.000,78.000,85.000,85.000,21.000,95.000
1595.392,102.000,148.000,78.000,85.000,85.000,21.000,95.000
1596.416,102.000,148.000,78.000,84.000,81.000,21.000,95.000
1597.440,102.000,149.000,78.000,84.000,81.000,21.000,95.000
1598.464,102.000,149.000,78.000,84.000,82.000,20.000,95.000
1599.488,102.000,149.000,78.000,81.000,82.000,19.000,95.000
1600.512,103.000,149.000,78.000,81.000,82.000,18.000,95.000
1601.536,103.000,149.000,78.000,81.000,82.000,18.000,95.000
1602.560,103.000,149.000,78.000,82.000,82.000,20.000,95.000
1603.584,103.000,149.000,78.000,82.000,82.000,20.000,96.000
1604.608,103.000,149.000,78.000,82.000,82.000,20.000,96.000
1605.632,103.000,149.000,78.000,82.000,82.000,20.000,96.000
1606.656,103.000,149.000,78.000,82.000,82.000,19.000,96.000
1607.680,102.000,148.000,78.000,82.000,82.000,19.000,96.000
1608.704,102.000,147.000,78.000,82.000,82.000,19.000,96.000
1609.728,101.000,146.000,77.000,82.000,82.000,19.000,96.000
1610.752,101.000,146.000,77.000,82.000,82.000,19.000,96.000
1611.776,101.000,145.000,77.000,82.000,82.000,18.000,96.000
1612.800,101.000,145.000,77.000,82.000,82.000,17.000,96.000
1613.824,101.000,145.000,77.000,82.000,82.000,17.000,96.000
1614.848,101.000,145.000,77.000,82.000,82.000,17.000,96.000
1615.872,100.000,145.000,77.000,83.000,82.000,17.000,96.000
1616.896,100.000,145.000,77.000,83.000,82.000,17.000,95.000
1617.920,100.000,145.000,76.000,83.000,82.000,17.000,95.000
1618.944,100.000,145.000,76.000,83.000,82.000,17.000,95.000
1619.968,100.000,145.000,76.000,83.000,82.000,18.000,95.000
1620.992,99.000,145.000,76.000,83.000,82.000,18.000,95.000
1622.016,99.000,144.000,75.000,83.000,82.000,18.000,95.000
1623.040,99.000,144.000,75.000,83.000,82.000,21.000,95.000
1624.064,99.000,145.000,75.000,83.000,77.000,21.000,95.000
1625.088,99.000,145.000,75.000,83.000,77.000,21.000,95.000
1626.112,99.000,145.000,75.000,83.000,77.000,21.000,95.000
1627.136,100.000,146.000,75.000,83.000,77.000,24.000,95.000
1628.160,100.000,146.000,75.000,83.000,77.000,24.000,95.000
1629.184,99.000,144.000,77.000,83.000,77.000,31.000,95.000
1630.208,99.000,145.000,76.000,83.000,77.000,31.000,95.000
1631.232,99.000,145.000,76.000,83.000,77.000,30.000,94.000
1632.256,99.000,145.000,76.000,83.000,77.000,29.000,94.000
1633.280,99.000,145.000,76.000,84.000,77.000,28.000,95.000
1634.304,100.000,145.000,76.000,84.000,77.000,25.000,95.000
1635.328,100.000,145.000,76.000,83.000,82.000,25.000,95.000
1636.352,100.000,146.000,76.000,83.000,82.000,25.000,95.000
1637.376,100.000,147.000,76.000,83.000,82.000,25.000,95.000
1638.400,101.000,148.000,76.000,83.000,82.000,25.000,95.000
1639.424,102.000,149.000,76.000,83.000,83.000,25.000,95.000
1640.448,102.000,149.000,77.000,83.000,83.000,24.000,95.000
1641.472,102.000,151.000,77.000,82.000,83.000,24.000,95.000
1642.496,103.000,151.000,77.000,84.000,84.000,25.000,95.000
1643.520,103.000,152.000,77.000,84.000,84.000,25.000,95.000
1644.544,103.000,152.000,77.000,84.000,84.000,25.000,95.000
1645.568,103.000,153.000,77.000,84.000,84.000,25.000,95.000
1646.592,103.000,153.000,77.000,84.000,84.000,25.000,95.000
1647.616,103.000,153.000,77.000,84.000,83.000,24.000,95.000
1648.640,103.000,153.000,77.000,84.000,83.000,24.000,95.000
1649.664,103.000,153.000,77.000,84.000,83.000,22.000,95.000
1650.688,103.000,153.000,77.000,84.000,83.000,23.000,95.000
1651.712,103.000,153.000,77.000,84.000,83.000,22.000,95.000
1652.736,102.000,152.000,77.000,84.000,83.000,26.000,95.000
1653.760,102.000,151.000,77.000,83.000,83.000,26.000,95.000
1654.784,102.000,151.000,77.000,83.000,83.000,26.000,95.000
1655.808,102.000,150.000,77.000,83.000,83.000,26.000,95.000
1656.832,102.000,149.000,77.000,83.000,83.000,25.000,95.000
1657.856,102.000,148.000,77.000,83.000,83.000,25.000,95.000
1658.880,102.000,148.000,77.000,83.000,83.000,25.000,95.000
1659.904,102.000,147.000,76.000,83.000,83.000,25.000,95.000
1660.928,102.000,147.000,77.000,84.000,83.000,25.000,95.000
1661.952,102.000,146.000,77.000,84.000,83.000,25.000,95.000
1662.976,102.000,147.000,77.000,84.000,83.000,24.000,95.000
1664.000,103.000,147.000,77.000,84.000,83.000,24.000,95.000
1665.024,102.000,148.000,78.000,84.000,83.000,24.000,95.000
1666.048,102.000,147.000,77.000,84.000,83.000,24.000,95.000
1667.072,103.000,148.000,77.000,84.000,83.000,24.000,95.000
1668.096,103.000,148.000,78.000,84.000,83.000,23.000,95.000
1669.120,102.000,147.000,78.000,84.000,83.000,22.000,95.000
1670.144,101.000,147.000,77.000,84.000,83.000,21.000,95.000
1671.168,101.000,147.000,76.000,84.000,83.000,20.000,95.000
1672.192,100.000,146.000,76.000,84.000,88.000,20.000,95.000
1673.216,100.000,145.000,75.000,84.000,88.000,20.000,95.000
1674.240,99.000,144.000,74.000,84.000,91.000,20.000,96.000
1675.264,99.000,144.000,74.000,84.000,91.000,20.000,96.000
1676.288,99.000,144.000,74.000,84.000,91.000,20.000,96.000
1677.312,100.000,145.000,74.000,84.000,91.000,20.000,96.000
1678.336,100.000,145.000,74.000,84.000,91.000,19.000,96.000
1679.360,99.000,145.000,74.000,84.000,91.000,21.000,96.000
1680.384,99.000,144.000,74.000,83.000,91.000,21.000,96.000
1681.408,100.000,144.000,74.000,83.000,91.000,21.000,96.000
1682.432,100.000,144.000,75.000,83.000,91.000,20.000,96.000
1683.456,100.000,144.000,75.000,83.000,81.000,20.000,96.000
1684.480,100.000,144.000,75.000,83.000,77.000,20.000,96.000
1685.504,100.000,144.000,75.000,83.000,77.000,21.000,95.000
1686.528,100.000,145.000,75.000,83.000,77.000,21.000,95.000
1687.552,101.000,145.000,75.000,83.000,77.000,21.000,95.000
1688.576,101.000,146.000,76.000,83.000,77.000,20.000,95.000
1689.600,102.000,147.000,76.000,83.000,77.000,20.000,95.000
1690.624,103.000,148.000,76.000,83.000,77.000,25.000,95.000
1691.648,104.000,150.000,77.000,83.000,82.000,25.000,95.000
1692.672,104.000,151.000,78.000,83.000,83.000,25.000,95.000
1693.696,106.000,152.000,78.000,83.000,83.000,24.000,95.000
1694.720,106.000,153.000,79.000,83.000,83.000,24.000,95.000
1695.744,106.000,153.000,79.000,83.000,83.000,23.000,95.000
1696.768,106.000,154.000,79.000,83.000,83.000,26.000,95.000
1697.792,106.000,153.000,79.000,83.000,83.000,26.000,95.000
1698.816,106.000,154.000,80.000,84.000,83.000,25.000,95.000
1699.840,106.000,154.000,80.000,84.000,83.000,24.000,95.000
1700.864,106.000,153.000,80.000,84.000,83.000,23.000,95.000
1701.888,106.000,153.000,80.000,84.000,89.000,22.000,95.000
1702.912,106.000,154.000,80.000,84.000,100.000,21.000,95.000
1703.936,106.000,154.000,80.000,84.000,100.000,20.000,95.000
1704.960,107.000,154.000,80.000,84.000,100.000,19.000,95.000
1705.984,111.000,158.000,84.000,84.000,100.000,18.000,95.000
1707.008,111.000,160.000,86.000,85.000,100.000,18.000,95.000
1708.032,110.000,159.000,85.000,85.000,100.000,18.000,95.000
1709.056,110.000,159.000,84.000,85.000,100.000,18.000,95.000
1710.080,110.000,159.000,84.000,85.000,100.000,18.000,95.000
1711.104,109.000,158.000,84.000,84.000,100.000,18.000,95.000
1712.128,109.000,158.000,83.000,84.000,100.000,18.000,95.000
1713.152,109.000,158.000,83.000,84.000,102.000,18.000,95.000
1714.176,109.000,158.000,83.000,84.000,102.000,19.000,95.000
1715.200,109.000,158.000,83.000,84.000,96.000,19.000,95.000
1716.224,109.000,158.000,83.000,84.000,86.000,19.000,95.000
1717.248,109.000,158.000,83.000,85.000,86.000,19.000,95.000
1718.272,109.000,158.000,83.000,85.000,86.000,18.000,95.000
1719.296,108.000,157.000,82.000,85.000,85.000,17.000,96.000
1720.320,107.000,157.000,81.000,85.000,85.000,16.000,96.000
1721.344,106.000,155.000,80.000,85.000,85.000,15.000,96.000
1722.368,106.000,154.000,80.000,85.000,84.000,14.000,96.000
1723.392,105.000,154.000,79.000,85.000,84.000,15.000,96.000
1724.416,104.000,153.000,78.000,85.000,84.000,15.000,96.000
1725.440,104.000,153.000,77.000,85.000,84.000,15.000,96.000
1726.464,103.000,152.000,77.000,85.000,84.000,15.000,96.000
1727.488,103.000,152.000,76.000,85.000,84.000,15.000,96.000
1728.512,102.000,151.000,75.000,85.000,85.000,15.000,96.000
1729.536,102.000,151.000,75.000,85.000,85.000,15.000,96.000
1730.560,101.000,150.000,74.000,85.000,85.000,15.000,96.000
1731.584,102.000,150.000,75.000,85.000,85.000,14.000,96.000
1732.608,101.000,150.000,75.000,85.000,85.000,14.000,96.000
1733.632,99.000,146.000,75.000,85.000,85.000,18.000,96.000
1734.656,98.000,144.000,75.000,85.000,85.000,18.000,96.000
1735.680,97.000,143.000,73.000,85.000,94.000,17.000,96.000
1736.704,97.000,143.000,73.000,85.000,100.000,16.000,96.000
1737.728,96.000,143.000,72.000,85.000,100.000,15.000,96.000
1738.752,96.000,143.000,71.000,85.000,100.000,14.000,96.000
1739.776,95.000,143.000,71.000,85.000,100.000,18.000,96.000
1740.800,95.000,143.000,71.000,85.000,100.000,16.000,96.000
1741.824,96.000,143.000,71.000,85.000,85.000,16.000,96.000
1742.848,96.000,144.000,71.000,84.000,85.000,16.000,96.000
1743.872,96.000,144.000,71.000,84.000,85.000,16.000,96.000
1744.896,97.000,144.000,71.000,85.000,85.000,15.000,96.000
1745.920,97.000,145.000,71.000,85.000,84.000,15.000,96.000
1746.944,97.000,145.000,72.000,84.000,84.000,15.000,96.000
1747.968,97.000,145.000,72.000,84.000,84.000,15.000,96.000
1748.992,97.000,146.000,72.000,83.000,84.000,19.000,96.000
1750.016,97.000,145.000,71.000,83.000,84.000,20.000,96.000
1751.040,96.000,143.000,71.000,83.000,84.000,21.000,96.000
1752.064,95.000,142.000,69.000,83.000,84.000,20.000,96.000
1753.088,95.000,141.000,70.000,83.000,84.000,19.000,96.000
1754.112,94.000,140.000,69.000,83.000,84.000,22.000,96.000
1755.136,94.000,138.000,68.000,83.000,84.000,22.000,96.000
1756.160,94.000,138.000,68.000,83.000,84.000,22.000,96.000
1757.184,94.000,138.000,69.000,83.000,84.000,22.000,96.000
1758.208,94.000,138.000,69.000,83.000,83.000,27.000,96.000
1759.232,95.000,139.000,69.000,83.000,83.000,27.000,96.000
1760.256,95.000,140.000,69.000,83.000,83.000,27.000,96.000
1761.280,95.000,140.000,69.000,83.000,83.000,27.000,96.000
1762.304,96.000,141.000,70.000,83.000,83.000,27.000,96.000
1763.328,96.000,142.000,70.000,83.000,83.000,27.000,96.000
1764.352,97.000,143.000,70.000,83.000,89.000,27.000,96.000
1765.376,97.000,143.000,70.000,83.000,89.000,24.000,96.000
1766.400,98.000,143.000,71.000,83.000,89.000,24.000,96.000
1767.424,97.000,143.000,72.000,83.000,89.000,25.000,96.000
1768.448,97.000,143.000,72.000,83.000,89.000,25.000,96.000
1769.472,95.000,139.000,72.000,83.000,89.000,24.000,96.000
1770.496,95.000,138.000,72.000,84.000,86.000,24.000,95.000
1771.520,95.000,136.000,72.000,84.000,86.000,24.000,95.000
1772.544,94.000,134.000,72.000,84.000,86.000,24.000,95.000
1773.568,94.000,134.000,72.000,83.000,86.000,24.000,95.000
1774.592,94.000,132.000,72.000,83.000,86.000,20.000,95.000
1775.616,94.000,131.000,73.000,83.000,86.000,20.000,95.000
1776.640,94.000,130.000,73.000,83.000,83.000,21.000,94.000
1777.664,94.000,127.000,74.000,83.000,83.000,21.000,94.000
1778.688,94.000,126.000,74.000,83.000,83.000,24.000,94.000
1779.712,94.000,123.000,76.000,82.000,83.000,23.000,94.000
1780.736,94.000,121.000,77.000,82.000,83.000,22.000,94.000
1781.760,93.000,117.000,77.000,82.000,83.000,22.000,94.000
1782.784,92.000,115.000,77.000,83.000,83.000,22.000,94.000
1783.808,92.000,114.000,77.000,83.000,83.000,22.000,94.000
1784.832,91.000,111.000,77.000,83.000,83.000,22.000,94.000
1785.856,91.000,109.000,77.000,83.000,83.000,24.000,94.000
1786.880,91.000,107.000,77.000,83.000,83.000,24.000,94.000
1787.904,91.000,106.000,77.000,83.000,83.000,24.000,93.000
1788.928,90.000,107.000,77.000,83.000,83.000,23.000,93.000
1789.952,91.000,112.000,77.000,83.000,83.000,23.000,93.000
1790.976,91.000,112.000,76.000,83.000,83.000,23.000,93.000
1792.000,91.000,115.000,75.000,83.000,83.000,23.000,94.000
1793.024,91.000,116.000,75.000,83.000,83.000,25.000,94.000
1794.048,91.000,118.000,75.000,83.000,83.000,25.000,94.000
1795.072,91.000,118.000,75.000,83.000,83.000,25.000,94.000
1796.096,92.000,120.000,75.000,83.000,82.000,25.000,94.000
1797.120,93.000,124.000,75.000,83.000,82.000,25.000,94.000
1798.144,93.000,127.000,74.000,83.000,82.000,22.000,94.000
1799.168,94.000,129.000,74.000,83.000,78.000,22.000,94.000
1800.192,94.000,129.000,74.000,83.000,78.000,22.000,94.000
1801.216,94.000,129.000,74.000,83.000,78.000,22.000,94.000
1802.240,102.000,102.000,102.000,83.000,78.000,22.000,94.000
1803.264,87.000,87.000,87.000,83.000,78.000,20.000,94.000
1804.288,91.000,91.000,91.000,83.000,78.000,20.000,94.000
1805.312,97.000,116.000,79.000,83.000,83.000,20.000,94.000
1806.336,101.000,150.000,75.000,83.000,83.000,20.000,94.000
1807.360,101.000,149.000,75.000,83.000,83.000,19.000,94.000
1808.384,100.000,148.000,74.000,83.000,83.000,19.000,94.000
1809.408,99.000,148.000,73.000,84.000,83.000,19.000,94.000
1810.432,99.000,147.000,73.000,84.000,84.000,19.000,94.000
1811.456,98.000,147.000,72.000,84.000,84.000,19.000,94.000
1812.480,98.000,146.000,72.000,84.000,84.000,18.000,94.000
1813.504,98.000,146.000,72.000,84.000,83.000,18.000,94.000
1814.528,97.000,146.000,72.000,84.000,83.000,18.000,94.000
1815.552,97.000,145.000,71.000,84.000,83.000,18.000,94.000
1816.576,97.000,145.000,71.000,84.000,83.000,18.000,94.000
1817.600,97.000,145.000,71.000,84.000,83.000,18.000,94.000
1818.624,97.000,145.000,71.000,84.000,83.000,18.000,94.000
1819.648,97.000,145.000,71.000,84.000,83.000,17.000,94.000
1820.672,98.000,144.000,70.000,83.000,83.000,17.000,94.000
1821.696,97.000,144.000,69.000,83.000,83.000,17.000,94.000
1822.720,96.000,143.000,69.000,83.000,81.000,17.000,94.000
1823.744,94.000,141.000,68.000,83.000,81.000,16.000,94.000
1824.768,93.000,140.000,67.000,83.000,81.000,16.000,94.000
1825.792,91.000,138.000,65.000,83.000,81.000,16.000,94.000
1826.816,91.000,137.000,65.000,83.000,81.000,16.000,94.000
1827.840,90.000,137.000,64.000,83.000,83.000,16.000,94.000
1828.864,90.000,137.000,64.000,83.000,84.000,16.000,94.000
1829.888,90.000,137.000,64.000,83.000,84.000,16.000,94.000
1830.912,90.000,137.000,64.000,83.000,84.000,16.000,94.000
1831.936,89.000,137.000,64.000,83.000,84.000,16.000,94.000
1832.960,89.000,137.000,64.000,83.000,84.000,15.000,94.000
1833.984,89.000,137.000,64.000,84.000,84.000,14.000,94.000
1835.008,89.000,137.000,64.000,84.000,84.000,13.000,94.000
1836.032,88.000,136.000,63.000,84.000,84.000,12.000,94.000
1837.056,88.000,136.000,63.000,84.000,82.000,11.000,94.000
1838.080,88.000,136.000,63.000,83.000,82.000,12.000,94.000
1839.104,88.000,135.000,63.000,83.000,82.000,12.000,94.000
1840.128,87.000,135.000,63.000,83.000,81.000,12.000,94.000
1841.152,87.000,135.000,63.000,83.000,81.000,12.000,94.000
1842.176,87.000,135.000,63.000,82.000,81.000,12.000,94.000
1843.200,87.000,135.000,63.000,82.000,81.000,12.000,94.000
1844.224,87.000,135.000,63.000,82.000,81.000,12.000,94.000
1845.248,87.000,135.000,63.000,82.000,80.000,13.000,94.000
1846.272,87.000,135.000,63.000,81.000,80.000,13.000,94.000
1847.296,87.000,135.000,63.000,81.000,80.000,14.000,94.000
1848.320,87.000,135.000,63.000,81.000,80.000,14.000,94.000
1849.344,87.000,135.000,63.000,81.000,80.000,14.000,94.000
1850.368,88.000,135.000,63.000,81.000,80.000,14.000,94.000
1851.392,89.000,135.000,64.000,81.000,80.000,14.000,94.000
1852.416,89.000,135.000,64.000,80.000,80.000,15.000,95.000
1853.440,89.000,135.000,64.000,80.000,80.000,17.000,95.000
1854.464,90.000,136.000,65.000,80.000,80.000,16.000,95.000
1855.488,90.000,136.000,66.000,80.000,80.000,15.000,95.000
1856.512,91.000,136.000,67.000,80.000,80.000,14.000,95.000
1857.536,92.000,137.000,67.000,80.000,80.000,13.000,95.000
1858.560,92.000,136.000,67.000,81.000,80.000,23.000,95.000
1859.584,92.000,137.000,68.000,81.000,81.000,23.000,95.000
1860.608,93.000,137.000,68.000,81.000,81.000,23.000,95.000
1861.632,94.000,138.000,69.000,81.000,81.000,23.000,95.000
1862.656,94.000,139.000,69.000,81.000,81.000,23.000,95.000
1863.680,94.000,139.000,69.000,81.000,81.000,23.000,95.000
1864.704,95.000,140.000,70.000,81.000,81.000,23.000,95.000
1865.728,95.000,140.000,70.000,82.000,81.000,23.000,95.000
1866.752,95.000,140.000,70.000,82.000,81.000,23.000,95.000
1867.776,94.000,140.000,70.000,82.000,81.000,18.000,95.000
1868.800,96.000,140.000,70.000,82.000,81.000,18.000,95.000
1869.824,96.000,141.000,71.000,82.000,81.000,18.000,95.000
1870.848,96.000,142.000,72.000,82.000,81.000,17.000,94.000
1871.872,95.000,142.000,71.000,84.000,86.000,17.000,94.000
1872.896,95.000,142.000,71.000,84.000,86.000,17.000,94.000
1873.920,95.000,141.000,70.000,83.000,86.000,17.000,94.000
1874.944,95.000,141.000,70.000,83.000,86.000,17.000,94.000
1875.968,96.000,141.000,70.000,83.000,86.000,17.000,94.000
1876.992,96.000,142.000,71.000,83.000,88.000,17.000,94.000
1878.016,96.000,142.000,71.000,83.000,88.000,16.000,94.000
1879.040,97.000,142.000,71.000,83.000,88.000,16.000,94.000
1880.064,97.000,141.000,71.000,83.000,88.000,16.000,94.000
1881.088,97.000,141.000,71.000,83.000,88.000,16.000,94.000
1882.112,97.000,141.000,71.000,82.000,88.000,16.000,94.000
1883.136,97.000,141.000,72.000,82.000,88.000,16.000,94.000
1884.160,97.000,141.000,72.000,82.000,88.000,15.000,94.000
1885.184,97.000,141.000,71.000,82.000,88.000,15.000,94.000
1886.208,97.000,141.000,71.000,82.000,88.000,15.000,94.000
1887.232,96.000,141.000,71.000,82.000,88.000,14.000,95.000
1888.256,96.000,141.000,71.000,83.000,88.000,14.000,95.000
1889.280,96.000,140.000,71.000,83.000,88.000,16.000,95.000
1890.304,96.000,140.000,71.000,83.000,88.000,16.000,95.000
1891.328,96.000,140.000,71.000,83.000,88.000,20.000,95.000
1892.352,95.000,139.000,70.000,83.000,88.000,20.000,95.000
1893.376,95.000,139.000,70.000,83.000,88.000,21.000,95.000
1894.400,95.000,139.000,70.000,83.000,88.000,23.000,95.000
1895.424,95.000,139.000,71.000,83.000,88.000,23.000,95.000
1896.448,95.000,139.000,71.000,83.000,88.000,23.000,95.000
1897.472,95.000,137.000,70.000,83.000,84.000,21.000,95.000
1898.496,94.000,137.000,70.000,83.000,82.000,21.000,94.000
1899.520,94.000,137.000,70.000,83.000,82.000,21.000,93.000
1900.544,94.000,136.000,70.000,83.000,82.000,23.000,93.000
1901.568,94.000,136.000,70.000,83.000,95.000,23.000,93.000
1902.592,94.000,137.000,70.000,83.000,95.000,25.000,93.000
1903.616,94.000,137.000,70.000,83.000,96.000,25.000,93.000
1904.640,95.000,138.000,70.000,83.000,96.000,25.000,93.000
1905.664,95.000,138.000,70.000,83.000,96.000,26.000,93.000
1906.688,95.000,139.000,70.000,83.000,96.000,26.000,93.000
1907.712,95.000,140.000,71.000,83.000,83.000,26.000,93.000
1908.736,96.000,141.000,71.000,83.000,82.000,26.000,93.000
1909.760,97.000,142.000,71.000,83.000,82.000,26.000,93.000
1910.784,96.000,142.000,71.000,83.000,82.000,23.000,93.000
1911.808,96.000,142.000,71.000,83.000,82.000,23.000,94.000
1912.832,96.000,142.000,71.000,83.000,82.000,22.000,94.000
1913.856,96.000,142.000,71.000,82.000,82.000,22.000,94.000
1914.880,96.000,142.000,71.000,82.000,93.000,22.000,94.000
1915.904,96.000,142.000,71.000,82.000,101.000,22.000,94.000
1916.928,96.000,142.000,71.000,82.000,101.000,22.000,94.000
1917.952,96.000,143.000,71.000,82.000,101.000,21.000,94.000
1918.976,96.000,143.000,71.000,82.000,101.000,21.000,94.000
1920.000,97.000,144.000,72.000,82.000,101.000,21.000,94.000
1921.024,97.000,144.000,72.000,82.000,89.000,21.000,94.000
1922.048,97.000,145.000,72.000,82.000,82.000,21.000,93.000
1923.072,97.000,145.000,72.000,82.000,82.000,22.000,94.000
1924.096,97.000,145.000,72.000,82.000,81.000,22.000,94.000
1925.120,97.000,145.000,72.000,82.000,81.000,21.000,94.000
1926.144,97.000,145.000,72.000,82.000,81.000,21.000,94.000
1927.168,97.000,145.000,72.000,82.000,81.000,21.000,94.000
1928.192,97.000,144.000,72.000,81.000,81.000,27.000,94.000
1929.216,97.000,144.000,72.000,81.000,81.000,26.000,94.000
1930.240,96.000,143.000,72.000,81.000,80.000,28.000,94.000
1931.264,96.000,143.000,72.000,81.000,80.000,28.000,94.000
1932.288,96.000,143.000,72.000,81.000,80.000,27.000,94.000
1933.312,96.000,143.000,72.000,80.000,80.000,27.000,94.000
1934.336,96.000,143.000,72.000,80.000,80.000,27.000,94.000
1935.360,96.000,143.000,72.000,80.000,80.000,28.000,94.000
1936.384,96.000,143.000,72.000,80.000,80.000,28.000,94.000
1937.408,96.000,143.000,72.000,80.000,80.000,28.000,94.000
1938.432,96.000,143.000,72.000,80.000,80.000,28.000,94.000
1939.456,96.000,142.000,72.000,80.000,80.000,29.000,94.000
1940.480,96.000,142.000,72.000,81.000,80.000,29.000,94.000
1941.504,96.000,142.000,72.000,81.000,81.000,29.000,94.000
1942.528,96.000,142.000,71.000,81.000,81.000,29.000,94.000
1943.552,96.000,142.000,71.000,81.000,81.000,28.000,94.000
1944.576,96.000,142.000,71.000,81.000,81.000,25.000,94.000
1945.600,96.000,142.000,71.000,81.000,81.000,25.000,94.000
1946.624,96.000,142.000,72.000,81.000,81.000,26.000,94.000
1947.648,96.000,142.000,72.000,81.000,81.000,26.000,94.000
1948.672,96.000,143.000,72.000,81.000,82.000,23.000,94.000
1949.696,96.000,143.000,72.000,81.000,82.000,23.000,94.000
1950.720,96.000,143.000,72.000,82.000,82.000,23.000,94.000
1951.744,96.000,143.000,72.000,82.000,82.000,23.000,94.000
