'Elapsed time','ABPmean','ABPsys','ABPdias','HR','PULSE','RESP','SpO2'
4381.696,85.000,120.000,64.000,76.000,76.000,21.000,96.000
4382.720,85.000,120.000,64.000,76.000,76.000,21.000,96.000
4383.744,85.000,120.000,64.000,76.000,77.000,21.000,96.000
4384.768,85.000,121.000,65.000,76.000,77.000,21.000,96.000
4385.792,85.000,121.000,64.000,77.000,77.000,24.000,96.000
4386.816,84.000,121.000,64.000,77.000,76.000,23.000,96.000
4387.840,84.000,121.000,64.000,77.000,76.000,24.000,96.000
4388.864,84.000,120.000,64.000,77.000,76.000,24.000,96.000
4389.888,84.000,120.000,64.000,77.000,76.000,24.000,96.000
4390.912,84.000,120.000,64.000,77.000,76.000,25.000,96.000
4391.936,83.000,119.000,64.000,77.000,76.000,25.000,96.000
4392.960,83.000,119.000,64.000,76.000,76.000,26.000,96.000
4393.984,83.000,119.000,63.000,76.000,76.000,29.000,96.000
4395.008,83.000,119.000,63.000,76.000,75.000,28.000,96.000
4396.032,83.000,119.000,63.000,76.000,75.000,29.000,96.000
4397.056,83.000,119.000,63.000,76.000,75.000,29.000,96.000
4398.080,83.000,119.000,63.000,76.000,75.000,29.000,96.000
4399.104,83.000,119.000,63.000,76.000,75.000,29.000,96.000
4400.128,83.000,119.000,63.000,76.000,75.000,29.000,96.000
4401.152,83.000,119.000,63.000,76.000,75.000,29.000,96.000
4402.176,83.000,119.000,63.000,76.000,75.000,29.000,96.000
4403.200,83.000,119.000,63.000,76.000,75.000,29.000,96.000
4404.224,83.000,119.000,63.000,76.000,75.000,26.000,96.000
4405.248,83.000,118.000,63.000,76.000,75.000,26.000,96.000
4406.272,83.000,119.000,63.000,76.000,75.000,26.000,96.000
4407.296,83.000,119.000,63.000,76.000,75.000,25.000,96.000
4408.320,83.000,118.000,63.000,76.000,75.000,25.000,96.000
4409.344,83.000,118.000,63.000,76.000,75.000,25.000,96.000
4410.368,83.000,118.000,63.000,76.000,75.000,25.000,96.000
4411.392,83.000,118.000,63.000,75.000,75.000,25.000,96.000
4412.416,83.000,118.000,63.000,75.000,75.000,24.000,96.000
4413.440,83.000,118.000,63.000,75.000,75.000,24.000,96.000
4414.464,83.000,118.000,63.000,75.000,75.000,24.000,96.000
4415.488,83.000,118.000,63.000,75.000,75.000,22.000,96.000
4416.512,83.000,118.000,63.000,75.000,75.000,22.000,96.000
4417.536,83.000,118.000,63.000,75.000,75.000,22.000,96.000
4418.560,83.000,118.000,63.000,75.000,75.000,22.000,96.000
4419.584,83.000,118.000,63.000,76.000,75.000,21.000,96.000
4420.608,83.000,118.000,63.000,76.000,75.000,20.000,96.000
4421.632,83.000,118.000,63.000,76.000,75.000,20.000,96.000
4422.656,82.000,117.000,63.000,76.000,75.000,20.000,96.000
4423.680,82.000,117.000,63.000,76.000,75.000,20.000,96.000
4424.704,82.000,117.000,63.000,76.000,75.000,20.000,96.000
4425.728,82.000,117.000,63.000,76.000,75.000,20.000,96.000
4426.752,82.000,116.000,62.000,76.000,74.000,20.000,96.000
4427.776,82.000,116.000,62.000,75.000,74.000,20.000,96.000
4428.800,82.000,116.000,62.000,75.000,74.000,20.000,96.000
4429.824,81.000,116.000,62.000,75.000,74.000,20.000,96.000
4430.848,81.000,116.000,62.000,74.000,74.000,20.000,96.000
4431.872,81.000,115.000,62.000,74.000,74.000,19.000,96.000
4432.896,81.000,115.000,62.000,74.000,74.000,18.000,96.000
4433.920,81.000,116.000,62.000,74.000,74.000,17.000,96.000
4434.944,81.000,116.000,62.000,74.000,74.000,16.000,96.000
4435.968,82.000,116.000,62.000,74.000,74.000,16.000,96.000
4436.992,82.000,116.000,62.000,74.000,74.000,0.000,96.000
4438.016,81.000,116.000,62.000,74.000,74.000,0.000,96.000
4439.040,81.000,116.000,62.000,74.000,74.000,0.000,96.000
4440.064,81.000,116.000,62.000,74.000,74.000,0.000,96.000
4441.088,81.000,115.000,62.000,74.000,74.000,0.000,96.000
4442.112,81.000,115.000,62.000,74.000,74.000,0.000,96.000
4443.136,81.000,115.000,62.000,74.000,73.000,0.000,96.000
4444.160,81.000,115.000,62.000,74.000,73.000,0.000,96.000
4445.184,81.000,115.000,62.000,74.000,73.000,0.000,96.000
4446.208,81.000,115.000,62.000,74.000,73.000,0.000,96.000
4447.232,81.000,115.000,62.000,74.000,73.000,0.000,96.000
4448.256,82.000,116.000,62.000,74.000,73.000,0.000,96.000
4449.280,82.000,116.000,63.000,74.000,74.000,0.000,96.000
4450.304,82.000,116.000,62.000,74.000,74.000,0.000,96.000
4451.328,82.000,116.000,62.000,74.000,74.000,0.000,96.000
4452.352,82.000,116.000,63.000,74.000,74.000,0.000,96.000
4453.376,82.000,116.000,63.000,74.000,74.000,0.000,96.000
4454.400,82.000,116.000,63.000,74.000,74.000,0.000,96.000
4455.424,82.000,116.000,63.000,75.000,74.000,0.000,96.000
4456.448,82.000,116.000,63.000,75.000,74.000,0.000,96.000
4457.472,82.000,116.000,63.000,75.000,74.000,0.000,96.000
4458.496,82.000,116.000,63.000,75.000,74.000,0.000,96.000
4459.520,82.000,116.000,63.000,75.000,75.000,0.000,96.000
4460.544,82.000,116.000,63.000,75.000,75.000,0.000,96.000
4461.568,82.000,116.000,63.000,75.000,75.000,0.000,96.000
4462.592,82.000,115.000,63.000,75.000,75.000,0.000,96.000
4463.616,82.000,116.000,63.000,75.000,75.000,0.000,96.000
4464.640,82.000,116.000,63.000,75.000,75.000,0.000,96.000
4465.664,82.000,116.000,63.000,75.000,75.000,0.000,96.000
4466.688,83.000,117.000,63.000,75.000,75.000,0.000,96.000
4467.712,83.000,118.000,63.000,75.000,75.000,0.000,96.000
4468.736,83.000,118.000,64.000,75.000,75.000,0.000,96.000
4469.760,83.000,118.000,64.000,75.000,75.000,0.000,96.000
4470.784,83.000,118.000,64.000,75.000,75.000,0.000,96.000
4471.808,83.000,118.000,64.000,75.000,75.000,0.000,96.000
4472.832,83.000,118.000,64.000,75.000,75.000,0.000,96.000
4473.856,83.000,118.000,63.000,75.000,74.000,0.000,96.000
4474.880,83.000,118.000,63.000,75.000,74.000,0.000,96.000
4475.904,83.000,118.000,64.000,75.000,74.000,0.000,96.000
4476.928,83.000,118.000,64.000,75.000,74.000,0.000,96.000
4477.952,83.000,118.000,64.000,75.000,74.000,0.000,96.000
4478.976,83.000,119.000,64.000,75.000,74.000,0.000,96.000
4480.000,83.000,118.000,64.000,75.000,74.000,0.000,96.000
4481.024,83.000,118.000,64.000,75.000,74.000,0.000,96.000
4482.048,83.000,118.000,64.000,75.000,74.000,0.000,96.000
4483.072,83.000,118.000,63.000,75.000,74.000,0.000,96.000
4484.096,83.000,118.000,63.000,75.000,74.000,0.000,96.000
4485.120,83.000,118.000,63.000,75.000,74.000,0.000,96.000
4486.144,83.000,118.000,63.000,75.000,75.000,0.000,96.000
4487.168,83.000,118.000,63.000,75.000,75.000,0.000,96.000
4488.192,83.000,118.000,63.000,75.000,75.000,0.000,96.000
4489.216,83.000,118.000,63.000,75.000,75.000,0.000,96.000
4490.240,83.000,118.000,63.000,75.000,75.000,0.000,96.000
4491.264,83.000,119.000,63.000,75.000,75.000,0.000,96.000
4492.288,83.000,118.000,63.000,75.000,75.000,0.000,96.000
4493.312,83.000,119.000,64.000,75.000,75.000,0.000,96.000
4494.336,83.000,119.000,63.000,75.000,75.000,0.000,96.000
4495.360,83.000,119.000,63.000,75.000,75.000,0.000,96.000
4496.384,83.000,119.000,63.000,75.000,75.000,0.000,96.000
4497.408,83.000,118.000,63.000,75.000,75.000,0.000,96.000
4498.432,83.000,118.000,63.000,75.000,75.000,0.000,96.000
4499.456,83.000,118.000,63.000,75.000,75.000,0.000,96.000
4500.480,83.000,118.000,63.000,75.000,74.000,0.000,96.000
4501.504,83.000,118.000,63.000,75.000,74.000,0.000,96.000
4502.528,83.000,118.000,63.000,75.000,74.000,0.000,96.000
4503.552,83.000,117.000,63.000,75.000,74.000,0.000,96.000
4504.576,83.000,117.000,63.000,75.000,74.000,0.000,96.000
4505.600,83.000,117.000,63.000,75.000,74.000,0.000,96.000
4506.624,83.000,117.000,63.000,75.000,74.000,0.000,96.000
4507.648,83.000,118.000,63.000,75.000,75.000,0.000,96.000
4508.672,83.000,118.000,63.000,75.000,75.000,0.000,96.000
4509.696,83.000,118.000,63.000,75.000,75.000,0.000,96.000
4510.720,83.000,118.000,63.000,75.000,75.000,0.000,96.000
4511.744,83.000,118.000,63.000,75.000,75.000,0.000,96.000
4512.768,83.000,118.000,63.000,75.000,75.000,0.000,96.000
4513.792,83.000,118.000,63.000,75.000,75.000,0.000,96.000
4514.816,83.000,118.000,63.000,75.000,75.000,0.000,96.000
4515.840,83.000,118.000,63.000,75.000,75.000,0.000,96.000
4516.864,83.000,118.000,63.000,75.000,74.000,0.000,96.000
4517.888,83.000,118.000,63.000,75.000,74.000,0.000,96.000
4518.912,83.000,119.000,63.000,75.000,74.000,0.000,96.000
4519.936,84.000,119.000,64.000,75.000,74.000,0.000,96.000
4520.960,84.000,120.000,64.000,75.000,74.000,0.000,96.000
4521.984,84.000,120.000,64.000,75.000,74.000,0.000,96.000
4523.008,84.000,121.000,64.000,75.000,74.000,0.000,96.000
4524.032,84.000,121.000,64.000,75.000,74.000,0.000,96.000
4525.056,84.000,121.000,64.000,75.000,74.000,0.000,96.000
4526.080,84.000,121.000,64.000,75.000,74.000,0.000,96.000
4527.104,84.000,121.000,64.000,75.000,74.000,0.000,96.000
4528.128,84.000,121.000,64.000,75.000,74.000,0.000,96.000
4529.152,84.000,121.000,64.000,75.000,74.000,0.000,96.000
4530.176,84.000,120.000,63.000,75.000,74.000,0.000,96.000
4531.200,84.000,120.000,63.000,75.000,74.000,0.000,96.000
4532.224,84.000,120.000,63.000,75.000,74.000,0.000,96.000
4533.248,83.000,120.000,63.000,75.000,74.000,0.000,96.000
4534.272,83.000,120.000,63.000,75.000,74.000,0.000,96.000
4535.296,83.000,120.000,63.000,75.000,74.000,0.000,96.000
4536.320,83.000,120.000,63.000,75.000,74.000,38.000,96.000
4537.344,83.000,120.000,63.000,75.000,74.000,32.000,96.000
4538.368,83.000,120.000,63.000,75.000,75.000,32.000,96.000
4539.392,83.000,120.000,63.000,75.000,75.000,32.000,96.000
4540.416,83.000,120.000,63.000,75.000,75.000,32.000,96.000
4541.440,83.000,120.000,63.000,75.000,75.000,27.000,96.000
4542.464,83.000,120.000,63.000,75.000,75.000,27.000,96.000
4543.488,83.000,120.000,63.000,75.000,75.000,27.000,96.000
4544.512,84.000,120.000,63.000,75.000,75.000,27.000,96.000
4545.536,84.000,121.000,64.000,75.000,75.000,27.000,96.000
4546.560,84.000,121.000,64.000,75.000,75.000,29.000,96.000
4547.584,84.000,121.000,64.000,76.000,75.000,28.000,96.000
4548.608,84.000,121.000,64.000,76.000,75.000,29.000,96.000
4549.632,84.000,121.000,64.000,76.000,75.000,29.000,96.000
4550.656,84.000,121.000,64.000,76.000,75.000,29.000,96.000
4551.680,84.000,121.000,64.000,76.000,75.000,29.000,96.000
4552.704,84.000,121.000,64.000,76.000,75.000,29.000,96.000
4553.728,84.000,121.000,64.000,76.000,75.000,29.000,96.000
4554.752,84.000,121.000,64.000,76.000,76.000,25.000,96.000
4555.776,84.000,121.000,64.000,76.000,76.000,25.000,96.000
4556.800,84.000,121.000,64.000,76.000,76.000,25.000,96.000
4557.824,84.000,121.000,64.000,76.000,76.000,24.000,96.000
4558.848,84.000,121.000,64.000,76.000,76.000,24.000,96.000
4559.872,84.000,121.000,64.000,76.000,76.000,25.000,96.000
4560.896,84.000,121.000,64.000,76.000,76.000,25.000,97.000
4561.920,84.000,121.000,64.000,76.000,76.000,25.000,97.000
4562.944,84.000,121.000,64.000,76.000,76.000,24.000,97.000
4563.968,84.000,120.000,64.000,76.000,76.000,24.000,97.000
4564.992,84.000,121.000,64.000,76.000,76.000,24.000,97.000
4566.016,84.000,121.000,64.000,76.000,76.000,24.000,97.000
4567.040,84.000,121.000,64.000,76.000,76.000,24.000,97.000
4568.064,84.000,121.000,64.000,76.000,76.000,22.000,97.000
4569.088,84.000,121.000,64.000,76.000,76.000,22.000,97.000
4570.112,84.000,121.000,64.000,76.000,76.000,22.000,97.000
4571.136,84.000,121.000,64.000,76.000,76.000,22.000,97.000
4572.160,84.000,120.000,64.000,76.000,76.000,22.000,97.000
4573.184,84.000,120.000,64.000,76.000,76.000,22.000,97.000
4574.208,84.000,120.000,64.000,76.000,76.000,21.000,97.000
4575.232,84.000,120.000,63.000,76.000,76.000,21.000,97.000
4576.256,84.000,120.000,63.000,76.000,76.000,22.000,97.000
4577.280,83.000,120.000,63.000,76.000,76.000,22.000,97.000
4578.304,83.000,119.000,63.000,76.000,76.000,22.000,97.000
4579.328,83.000,119.000,63.000,76.000,76.000,22.000,97.000
4580.352,83.000,119.000,63.000,76.000,76.000,22.000,97.000
4581.376,83.000,119.000,63.000,76.000,75.000,22.000,97.000
4582.400,83.000,119.000,63.000,76.000,75.000,20.000,97.000
4583.424,83.000,119.000,63.000,76.000,75.000,20.000,97.000
4584.448,83.000,119.000,63.000,76.000,75.000,20.000,96.000
4585.472,83.000,119.000,63.000,76.000,76.000,20.000,96.000
4586.496,83.000,119.000,63.000,76.000,76.000,20.000,96.000
4587.520,83.000,119.000,63.000,76.000,76.000,20.000,96.000
4588.544,83.000,119.000,63.000,76.000,76.000,20.000,96.000
4589.568,83.000,118.000,63.000,76.000,76.000,20.000,96.000
4590.592,83.000,118.000,63.000,76.000,76.000,20.000,96.000
4591.616,83.000,118.000,63.000,76.000,76.000,20.000,96.000
4592.640,83.000,118.000,63.000,76.000,75.000,20.000,96.000
4593.664,82.000,118.000,63.000,76.000,75.000,20.000,96.000
4594.688,83.000,118.000,63.000,76.000,75.000,20.000,96.000
4595.712,82.000,118.000,63.000,76.000,75.000,20.000,96.000
4596.736,82.000,118.000,63.000,76.000,75.000,20.000,96.000
4597.760,83.000,118.000,63.000,76.000,75.000,20.000,96.000
4598.784,83.000,118.000,63.000,75.000,75.000,20.000,96.000
4599.808,83.000,118.000,63.000,75.000,75.000,20.000,96.000
4600.832,83.000,118.000,63.000,75.000,75.000,20.000,96.000
4601.856,83.000,118.000,63.000,75.000,75.000,20.000,96.000
4602.880,83.000,119.000,63.000,75.000,75.000,22.000,96.000
4603.904,83.000,119.000,63.000,75.000,75.000,22.000,96.000
4604.928,83.000,119.000,63.000,75.000,75.000,22.000,96.000
4605.952,84.000,119.000,63.000,76.000,75.000,22.000,96.000
4606.976,84.000,119.000,63.000,76.000,76.000,22.000,96.000
4608.000,84.000,119.000,63.000,76.000,76.000,22.000,96.000
4609.024,84.000,119.000,63.000,76.000,76.000,22.000,96.000
4610.048,84.000,119.000,63.000,76.000,76.000,22.000,96.000
4611.072,84.000,119.000,63.000,76.000,76.000,22.000,96.000
4612.096,83.000,119.000,63.000,76.000,76.000,22.000,96.000
4613.120,83.000,119.000,63.000,76.000,75.000,21.000,96.000
4614.144,83.000,119.000,63.000,76.000,75.000,19.000,96.000
4615.168,83.000,118.000,63.000,76.000,75.000,19.000,96.000
4616.192,83.000,118.000,63.000,76.000,75.000,19.000,96.000
4617.216,83.000,118.000,63.000,76.000,75.000,19.000,96.000
4618.240,83.000,118.000,63.000,76.000,75.000,19.000,96.000
4619.264,83.000,118.000,63.000,75.000,75.000,19.000,96.000
4620.288,83.000,117.000,63.000,75.000,75.000,19.000,96.000
4621.312,83.000,117.000,63.000,76.000,75.000,19.000,96.000
4622.336,83.000,118.000,63.000,76.000,75.000,19.000,96.000
4623.360,83.000,118.000,63.000,75.000,75.000,15.000,96.000
4624.384,83.000,118.000,63.000,75.000,75.000,15.000,96.000
4625.408,179.000,179.000,179.000,75.000,75.000,15.000,96.000
4626.432,197.000,197.000,197.000,75.000,75.000,15.000,96.000
4627.456,154.000,154.000,154.000,76.000,75.000,15.000,96.000
4628.480,154.000,154.000,154.000,76.000,76.000,15.000,96.000
4629.504,88.000,126.000,67.000,76.000,76.000,15.000,96.000
4630.528,86.000,124.000,66.000,76.000,81.000,15.000,96.000
4631.552,86.000,124.000,66.000,77.000,81.000,15.000,96.000
4632.576,86.000,124.000,66.000,77.000,81.000,15.000,97.000
4633.600,86.000,124.000,66.000,78.000,81.000,15.000,97.000
4634.624,86.000,124.000,66.000,78.000,81.000,15.000,97.000
4635.648,86.000,124.000,66.000,78.000,81.000,15.000,97.000
4636.672,88.000,124.000,66.000,78.000,78.000,12.000,97.000
4637.696,88.000,124.000,66.000,78.000,78.000,12.000,97.000
4638.720,89.000,123.000,67.000,79.000,78.000,12.000,97.000
4639.744,91.000,121.000,72.000,79.000,78.000,12.000,97.000
4640.768,92.000,120.000,75.000,78.000,78.000,11.000,97.000
4641.792,93.000,119.000,76.000,78.000,77.000,11.000,97.000
4642.816,95.000,119.000,80.000,78.000,77.000,11.000,97.000
4643.840,96.000,118.000,81.000,78.000,77.000,11.000,97.000
4644.864,97.000,118.000,82.000,78.000,78.000,11.000,97.000
4645.888,98.000,117.000,84.000,78.000,78.000,11.000,97.000
4646.912,98.000,117.000,85.000,78.000,78.000,12.000,97.000
4647.936,99.000,117.000,86.000,78.000,78.000,12.000,97.000
4648.960,99.000,117.000,87.000,78.000,78.000,11.000,97.000
4649.984,100.000,117.000,87.000,78.000,78.000,14.000,97.000
4651.008,100.000,117.000,88.000,78.000,79.000,14.000,97.000
4652.032,100.000,117.000,88.000,79.000,79.000,14.000,97.000
4653.056,100.000,117.000,88.000,79.000,79.000,14.000,97.000
4654.080,101.000,117.000,89.000,79.000,79.000,15.000,97.000
4655.104,101.000,117.000,89.000,79.000,79.000,15.000,97.000
4656.128,100.000,118.000,89.000,79.000,79.000,15.000,97.000
4657.152,98.000,121.000,85.000,79.000,79.000,24.000,97.000
4658.176,98.000,122.000,84.000,79.000,79.000,28.000,97.000
4659.200,98.000,123.000,82.000,79.000,79.000,30.000,97.000
4660.224,97.000,126.000,80.000,79.000,79.000,30.000,96.000
4661.248,97.000,126.000,79.000,79.000,79.000,29.000,96.000
4662.272,95.000,126.000,76.000,79.000,79.000,29.000,96.000
4663.296,96.000,126.000,76.000,80.000,79.000,29.000,96.000
4664.320,97.000,130.000,79.000,80.000,79.000,29.000,96.000
4665.344,94.000,128.000,76.000,80.000,79.000,28.000,96.000
4666.368,92.000,127.000,74.000,80.000,79.000,27.000,96.000
4667.392,91.000,126.000,71.000,80.000,79.000,26.000,96.000
4668.416,90.000,126.000,71.000,80.000,79.000,25.000,96.000
4669.440,89.000,125.000,70.000,81.000,79.000,24.000,96.000
4670.464,88.000,125.000,69.000,81.000,79.000,23.000,96.000
4671.488,88.000,125.000,69.000,81.000,79.000,22.000,96.000
4672.512,88.000,125.000,68.000,81.000,79.000,21.000,96.000
4673.536,88.000,126.000,68.000,81.000,79.000,20.000,96.000
4674.560,88.000,126.000,68.000,81.000,79.000,18.000,96.000
4675.584,89.000,128.000,68.000,81.000,79.000,18.000,96.000
4676.608,89.000,129.000,68.000,81.000,79.000,18.000,96.000
4677.632,89.000,129.000,68.000,81.000,79.000,18.000,96.000
4678.656,90.000,130.000,68.000,81.000,79.000,17.000,96.000
4679.680,90.000,131.000,68.000,81.000,79.000,19.000,96.000
4680.704,90.000,131.000,68.000,81.000,79.000,18.000,97.000
4681.728,90.000,132.000,68.000,81.000,79.000,17.000,97.000
4682.752,90.000,132.000,68.000,80.000,79.000,19.000,97.000
4683.776,91.000,132.000,69.000,80.000,79.000,19.000,97.000
4684.800,90.000,132.000,69.000,80.000,79.000,19.000,97.000
4685.824,90.000,132.000,69.000,80.000,79.000,19.000,97.000
4686.848,90.000,132.000,69.000,80.000,79.000,17.000,97.000
4687.872,90.000,132.000,68.000,80.000,79.000,17.000,96.000
4688.896,90.000,132.000,68.000,80.000,79.000,16.000,96.000
4689.920,90.000,132.000,68.000,80.000,79.000,16.000,96.000
4690.944,90.000,132.000,68.000,80.000,79.000,16.000,96.000
4691.968,90.000,131.000,68.000,80.000,79.000,16.000,96.000
4692.992,89.000,131.000,67.000,80.000,85.000,16.000,96.000
4694.016,89.000,131.000,67.000,80.000,85.000,16.000,96.000
4695.040,89.000,131.000,67.000,80.000,85.000,16.000,96.000
4696.064,90.000,131.000,68.000,80.000,85.000,16.000,96.000
4697.088,91.000,132.000,68.000,80.000,85.000,14.000,96.000
4698.112,91.000,132.000,68.000,80.000,85.000,14.000,96.000
4699.136,91.000,132.000,68.000,79.000,80.000,14.000,96.000
4700.160,91.000,132.000,68.000,79.000,80.000,14.000,96.000
4701.184,91.000,132.000,68.000,79.000,74.000,18.000,96.000
4702.208,91.000,132.000,68.000,79.000,74.000,18.000,96.000
4703.232,91.000,132.000,68.000,79.000,74.000,19.000,96.000
4704.256,91.000,132.000,68.000,79.000,74.000,19.000,96.000
4705.280,91.000,132.000,68.000,80.000,74.000,19.000,96.000
4706.304,91.000,131.000,68.000,80.000,74.000,19.000,96.000
4707.328,93.000,131.000,71.000,80.000,74.000,17.000,96.000
4708.352,94.000,130.000,69.000,80.000,74.000,17.000,96.000
4709.376,102.000,143.000,73.000,80.000,74.000,18.000,96.000
4710.400,101.000,142.000,75.000,80.000,74.000,18.000,96.000
4711.424,98.000,139.000,74.000,80.000,74.000,18.000,96.000
4712.448,96.000,136.000,72.000,80.000,74.000,18.000,95.000
4713.472,93.000,133.000,71.000,80.000,74.000,17.000,95.000
4714.496,92.000,132.000,70.000,80.000,74.000,16.000,95.000
4715.520,91.000,131.000,69.000,80.000,74.000,15.000,95.000
4716.544,90.000,131.000,68.000,80.000,69.000,14.000,95.000
4717.568,90.000,130.000,68.000,80.000,69.000,13.000,95.000
4718.592,89.000,130.000,68.000,81.000,69.000,12.000,95.000
4719.616,89.000,130.000,68.000,81.000,69.000,11.000,95.000
4720.640,89.000,130.000,68.000,81.000,69.000,14.000,95.000
4721.664,89.000,130.000,67.000,81.000,69.000,14.000,95.000
4722.688,89.000,130.000,67.000,80.000,69.000,14.000,95.000
4723.712,89.000,130.000,67.000,80.000,69.000,14.000,95.000
4724.736,89.000,130.000,67.000,80.000,69.000,14.000,95.000
4725.760,89.000,130.000,67.000,80.000,69.000,14.000,95.000
4726.784,89.000,130.000,68.000,80.000,69.000,13.000,94.000
4727.808,89.000,131.000,68.000,80.000,69.000,12.000,94.000
4728.832,90.000,131.000,68.000,80.000,63.000,15.000,95.000
4729.856,90.000,131.000,68.000,80.000,63.000,15.000,95.000
4730.880,90.000,131.000,68.000,79.000,63.000,15.000,95.000
4731.904,90.000,131.000,68.000,79.000,63.000,16.000,95.000
4732.928,90.000,131.000,68.000,79.000,63.000,16.000,95.000
4733.952,90.000,131.000,68.000,79.000,63.000,16.000,95.000
4734.976,90.000,131.000,68.000,79.000,63.000,16.000,95.000
4736.000,90.000,131.000,68.000,79.000,63.000,17.000,95.000
4737.024,90.000,131.000,68.000,78.000,68.000,17.000,95.000
4738.048,90.000,131.000,68.000,78.000,68.000,16.000,95.000
4739.072,90.000,130.000,68.000,78.000,68.000,16.000,95.000
4740.096,90.000,130.000,68.000,78.000,68.000,16.000,95.000
4741.120,90.000,130.000,68.000,78.000,68.000,23.000,95.000
4742.144,90.000,130.000,68.000,78.000,68.000,23.000,95.000
4743.168,90.000,129.000,68.000,78.000,68.000,29.000,95.000
4744.192,90.000,129.000,68.000,78.000,68.000,29.000,95.000
4745.216,90.000,128.000,68.000,78.000,68.000,26.000,95.000
4746.240,90.000,128.000,68.000,78.000,68.000,26.000,95.000
4747.264,90.000,128.000,68.000,78.000,68.000,26.000,95.000
4748.288,90.000,127.000,68.000,78.000,69.000,26.000,94.000
4749.312,89.000,127.000,68.000,78.000,69.000,26.000,94.000
4750.336,89.000,126.000,68.000,78.000,69.000,23.000,94.000
4751.360,89.000,126.000,68.000,78.000,69.000,23.000,91.000
4752.384,89.000,126.000,68.000,78.000,69.000,23.000,92.000
4753.408,89.000,126.000,68.000,78.000,69.000,23.000,93.000
4754.432,89.000,125.000,67.000,78.000,69.000,23.000,93.000
4755.456,89.000,125.000,67.000,78.000,69.000,23.000,93.000
4756.480,88.000,125.000,67.000,78.000,69.000,23.000,93.000
4757.504,88.000,125.000,67.000,78.000,74.000,23.000,93.000
4758.528,88.000,125.000,67.000,78.000,74.000,23.000,93.000
4759.552,88.000,125.000,67.000,78.000,74.000,23.000,94.000
4760.576,88.000,125.000,67.000,78.000,76.000,23.000,94.000
4761.600,88.000,125.000,67.000,78.000,77.000,23.000,94.000
4762.624,88.000,125.000,67.000,78.000,77.000,23.000,95.000
4763.648,88.000,125.000,67.000,78.000,77.000,23.000,95.000
4764.672,88.000,125.000,67.000,78.000,77.000,23.000,95.000
4765.696,88.000,125.000,67.000,78.000,77.000,24.000,95.000
4766.720,88.000,125.000,67.000,77.000,77.000,24.000,95.000
4767.744,88.000,126.000,67.000,77.000,77.000,26.000,95.000
4768.768,88.000,126.000,67.000,77.000,77.000,26.000,95.000
4769.792,88.000,126.000,67.000,77.000,77.000,26.000,95.000
4770.816,88.000,126.000,67.000,77.000,77.000,26.000,95.000
4771.840,88.000,126.000,67.000,77.000,77.000,26.000,94.000
4772.864,88.000,126.000,67.000,77.000,77.000,26.000,94.000
4773.888,88.000,126.000,67.000,77.000,77.000,26.000,94.000
4774.912,88.000,126.000,67.000,77.000,77.000,26.000,94.000
4775.936,88.000,126.000,67.000,77.000,77.000,26.000,94.000
4776.960,88.000,126.000,67.000,77.000,77.000,26.000,94.000
4777.984,88.000,126.000,67.000,77.000,77.000,25.000,94.000
4779.008,88.000,126.000,67.000,77.000,77.000,25.000,94.000
4780.032,88.000,127.000,67.000,77.000,77.000,25.000,94.000
4781.056,89.000,127.000,67.000,77.000,77.000,25.000,94.000
4782.080,89.000,127.000,67.000,78.000,77.000,25.000,94.000
4783.104,89.000,128.000,67.000,78.000,78.000,25.000,94.000
4784.128,89.000,128.000,68.000,78.000,78.000,25.000,94.000
4785.152,89.000,128.000,68.000,78.000,78.000,25.000,94.000
4786.176,90.000,129.000,68.000,78.000,78.000,25.000,94.000
4787.200,90.000,129.000,68.000,78.000,78.000,25.000,94.000
4788.224,90.000,129.000,68.000,78.000,78.000,25.000,94.000
4789.248,90.000,130.000,68.000,78.000,78.000,25.000,94.000
4790.272,90.000,130.000,68.000,78.000,78.000,25.000,94.000
4791.296,90.000,130.000,68.000,78.000,78.000,25.000,94.000
4792.320,90.000,130.000,68.000,78.000,78.000,25.000,94.000
4793.344,90.000,130.000,68.000,78.000,78.000,25.000,94.000
4794.368,90.000,130.000,68.000,78.000,78.000,25.000,94.000
4795.392,90.000,130.000,68.000,79.000,78.000,25.000,94.000
4796.416,90.000,130.000,68.000,79.000,78.000,25.000,94.000
4797.440,90.000,131.000,68.000,79.000,78.000,25.000,94.000
4798.464,90.000,131.000,68.000,79.000,78.000,23.000,94.000
4799.488,90.000,131.000,68.000,79.000,78.000,23.000,94.000
4800.512,90.000,130.000,68.000,79.000,78.000,23.000,94.000
4801.536,90.000,130.000,68.000,79.000,78.000,23.000,94.000
4802.560,90.000,130.000,68.000,79.000,78.000,23.000,94.000
4803.584,89.000,129.000,67.000,79.000,79.000,23.000,94.000
4804.608,89.000,129.000,67.000,79.000,79.000,23.000,94.000
4805.632,89.000,128.000,67.000,79.000,79.000,22.000,94.000
4806.656,89.000,128.000,67.000,79.000,78.000,21.000,93.000
4807.680,89.000,128.000,67.000,79.000,78.000,20.000,93.000
4808.704,88.000,128.000,67.000,79.000,78.000,19.000,93.000
4809.728,89.000,128.000,67.000,79.000,78.000,17.000,93.000
4810.752,89.000,128.000,67.000,79.000,78.000,17.000,93.000
4811.776,89.000,128.000,67.000,79.000,78.000,17.000,93.000
4812.800,89.000,128.000,67.000,79.000,78.000,17.000,93.000
